plan_id,spatial_coverage_rate,capacity_fulfillment_rate,effective_service_rate,served_weighted_satisfaction,served_elderly_proxy_rate,min_community_fulfillment_rate,total_daily_demand,served_daily_demand,unserved_daily_demand,total_effective_daily_demand,total_capacity,total_build_cost_wan,station_count,max_utilization,annual_profit_without_subsidy,locations,scales
12183,1.0,0.8363633575664414,0.7141034341427753,0.8538196080476259,0.8362251824172062,0.8,8369.568007340535,7000.0,1369.5680073405347,5976.737256333381,7000.0,117.0,5,1.0,3184816.1204614933,"A,E,G,H,I","大型,小型,小型,小型,小型"
14589,1.0,0.8363633575664414,0.7141002028635718,0.8538157445603338,0.8370119988322177,0.8,8369.568007340535,7000.0,1369.5680073405347,5976.710211922336,7000.0,118.0,5,1.0,3183996.1062920755,"D,E,F,G,I","小型,中型,小型,小型,中型"
14888,1.0,0.8363633575664413,0.7141002028635717,0.8538157445603337,0.8370030563721454,0.8,8369.568007340535,6999.999999999999,1369.5680073405356,5976.7102119223355,7000.0,118.0,5,1.0,3184001.725826131,"E,F,G,H,I","中型,小型,小型,小型,中型"
1055,1.0,0.8363633575664414,0.7140990058833441,0.8538143133878453,0.8373666519066649,0.8,8369.568007340535,7000.0,1369.5680073405347,5976.700193714917,7000.0,109.0,3,1.0,3772123.199714343,"A,F,G","大型,中型,中型"
5419,1.0,0.8363633575664414,0.7140963635005951,0.8538111540161141,0.8362251824172062,0.8,8369.568007340535,7000.0,1369.5680073405347,5976.678078112798,7000.0,113.0,4,1.0,3478816.1204614947,"A,E,H,I","中型,小型,大型,小型"
5698,1.0,0.8363633575664414,0.7140963635005951,0.8538111540161141,0.8362251824172062,0.8,8369.568007340535,7000.0,1369.5680073405347,5976.678078112798,7000.0,113.0,4,1.0,3478816.120461495,"A,G,H,I","中型,小型,大型,小型"
6811,1.0,0.8363633575664414,0.7140783070057917,0.8537895647216523,0.8373811758804605,0.8,8369.568007340535,7000.0,1369.5680073405347,5976.526953051566,7000.0,113.0,4,1.0,3478309.6082903845,"B,D,G,J","中型,小型,小型,大型"
3135,1.0,0.8363633575664414,0.7140783070057916,0.8537895647216521,0.8374442105425715,0.8,8369.568007340535,7000.0,1369.5680073405347,5976.526953051565,7000.0,108.0,3,1.0,3772746.6363632195,"G,H,J","小型,大型,大型"
6818,1.0,0.8363633575664414,0.7140783070057916,0.8537895647216521,0.8374442105425715,0.8,8369.568007340535,7000.0,1369.5680073405347,5976.526953051565,7000.0,113.0,4,1.0,3478246.6363632213,"B,D,G,J","中型,大型,小型,小型"
7448,1.0,0.8363633575664414,0.7140783070057916,0.8537895647216521,0.8374442105425715,0.8,8369.568007340535,7000.0,1369.5680073405347,5976.526953051565,7000.0,113.0,4,1.0,3478246.6363632195,"B,G,H,J","小型,小型,中型,大型"
7462,1.0,0.8363633575664414,0.7140783070057916,0.8537895647216521,0.8373811758804605,0.8,8369.568007340535,7000.0,1369.5680073405347,5976.526953051565,7000.0,113.0,4,1.0,3478309.608290385,"B,G,H,J","中型,小型,小型,大型"
9155,1.0,0.8363633575664414,0.7140783070057916,0.8537895647216521,0.8374442105425715,0.8,8369.568007340535,7000.0,1369.5680073405347,5976.526953051565,7000.0,113.0,4,1.0,3478246.636363221,"D,G,H,J","小型,小型,大型,中型"
9167,1.0,0.8363633575664414,0.7140783070057916,0.8537895647216521,0.8378883068579535,0.8,8369.568007340535,7000.0,1369.5680073405347,5976.526953051565,7000.0,113.0,4,1.0,3478011.712782702,"D,G,H,J","中型,小型,小型,大型"
9169,1.0,0.8363633575664414,0.7140783070057916,0.8537895647216521,0.8378883068579535,0.8,8369.568007340535,7000.0,1369.5680073405347,5976.526953051565,7000.0,114.0,4,1.0,3477511.7127827015,"D,G,H,J","中型,小型,中型,中型"
13446,1.0,0.8363633575664414,0.7140783070057916,0.8537895647216521,0.8374442105425715,0.8,8369.568007340535,7000.0,1369.5680073405347,5976.526953051565,7000.0,117.0,5,1.0,3184246.6363632185,"B,D,G,H,J","小型,小型,小型,小型,大型"
13448,1.0,0.8363633575664414,0.7140783070057916,0.8537895647216521,0.8374442105425715,0.8,8369.568007340535,7000.0,1369.5680073405347,5976.526953051565,7000.0,118.0,5,1.0,3183746.6363632204,"B,D,G,H,J","小型,小型,小型,中型,中型"
13455,1.0,0.8363633575664414,0.7140783070057916,0.8537895647216521,0.8372811660732632,0.8,8369.568007340535,7000.0,1369.5680073405347,5976.526953051565,7000.0,118.0,5,1.0,3183739.79623138,"B,D,G,H,J","小型,中型,小型,小型,中型"
13460,1.0,0.8363633575664414,0.7140783070057916,0.8537895647216521,0.8368012103101584,0.8,8369.568007340535,7000.0,1369.5680073405347,5976.526953051565,7000.0,118.0,5,1.0,3184199.9956564778,"B,D,G,H,J","中型,小型,小型,小型,中型"
13463,1.0,0.8363633575664414,0.7140783070057916,0.8537895647216521,0.8368012103101584,0.8,8369.568007340535,7000.0,1369.5680073405347,5976.526953051565,7000.0,118.0,5,1.0,3184199.9956564796,"B,D,G,H,J","中型,中型,小型,小型,小型"
2663,1.0,0.8363633575664415,0.7140783070057916,0.853789564721652,0.8379230723422968,0.8,8369.568007340535,7000.000000000001,1369.5680073405338,5976.526953051565,7000.0,108.0,3,1.0,3772561.0353838056,"D,G,J","大型,小型,大型"
6802,1.0,0.8363633575664415,0.7140783070057916,0.853789564721652,0.8378602811958695,0.8,8369.568007340535,7000.000000000001,1369.5680073405338,5976.526953051565,7000.0,113.0,4,1.0,3478123.7640376445,"B,D,G,J","小型,中型,小型,大型"
6807,1.0,0.8363633575664415,0.7140783070057916,0.853789564721652,0.8378883068579535,0.8,8369.568007340535,7000.000000000001,1369.5680073405338,5976.526953051565,7000.0,113.0,4,1.0,3478011.712782702,"B,D,G,J","小型,大型,小型,中型"
9153,1.0,0.8363633575664415,0.7140783070057916,0.853789564721652,0.8378883068579535,0.8,8369.568007340535,7000.000000000001,1369.5680073405338,5976.526953051565,7000.0,113.0,4,1.0,3478011.712782699,"D,G,H,J","小型,小型,中型,大型"
9176,1.0,0.8363633575664414,0.7140783070057914,0.853789564721652,0.8378883068579535,0.8,8369.568007340535,7000.0,1369.5680073405347,5976.526953051564,7000.0,113.0,4,1.0,3478011.7127827,"D,G,H,J","大型,小型,小型,中型"
6816,1.0,0.8363633575664414,0.7140783070057914,0.853789564721652,0.8374442105425715,0.8,8369.568007340535,7000.0,1369.5680073405347,5976.526953051564,7000.0,114.0,4,1.0,3477746.6363632195,"B,D,G,J","中型,中型,小型,中型"
13458,1.0,0.8363633575664414,0.7140783070057914,0.853789564721652,0.8378883068579535,0.8,8369.568007340535,7000.0,1369.5680073405347,5976.526953051564,7000.0,117.0,5,1.0,3184011.7127827005,"B,D,G,H,J","小型,大型,小型,小型,小型"
13456,1.0,0.8363633575664414,0.7140783070057913,0.8537895647216519,0.8378883068579535,0.8,8369.568007340535,7000.0,1369.5680073405347,5976.526953051563,7000.0,118.0,5,1.0,3183511.7127826987,"B,D,G,H,J","小型,中型,小型,中型,小型"
5004,1.0,0.8363633575664413,0.7140768352901391,0.8537878050610465,0.8369012879825052,0.8,8369.568007340535,6999.999999999999,1369.5680073405356,5976.514635427325,7000.0,113.0,4,1.0,3478562.129142032,"A,D,G,H","小型,中型,小型,大型"
5009,1.0,0.8363633575664415,0.7140768352901391,0.8537878050610462,0.8367296486561621,0.8,8369.568007340535,7000.000000000001,1369.5680073405338,5976.514635427325,7000.0,113.0,4,1.0,3478549.261649561,"A,D,G,H","小型,大型,小型,中型"
14608,1.0,0.8363633575664413,0.7140603934986136,0.8537681463907129,0.8368536826057996,0.8,8369.568007340535,6999.999999999999,1369.5680073405356,5976.377024734989,7000.0,117.0,5,1.0,3184579.2487838645,"D,E,F,G,J","小型,小型,大型,小型,小型"
14907,1.0,0.8363633575664413,0.7140603934986136,0.8537681463907129,0.8370030563721454,0.8,8369.568007340535,6999.999999999999,1369.5680073405356,5976.377024734989,7000.0,117.0,5,1.0,3184501.725826128,"E,F,G,H,J","小型,大型,小型,小型,小型"
3217,1.0,0.8363633575664414,0.714059537828891,0.8537671233070078,0.8362251824172062,0.8,8369.568007340535,7000.0,1369.5680073405347,5976.369863149054,7000.0,114.0,4,1.0,3478316.120461496,"A,B,C,D","中型,小型,中型,中型"
3403,1.0,0.8363633575664414,0.714059537828891,0.8537671233070078,0.8362251824172062,0.8,8369.568007340535,7000.0,1369.5680073405347,5976.369863149054,7000.0,114.0,4,1.0,3478316.1204614965,"A,B,C,J","中型,小型,中型,中型"
9787,1.0,0.8363633575664414,0.714059537828891,0.8537671233070078,0.8362251824172062,0.8,8369.568007340535,7000.0,1369.5680073405347,5976.369863149054,7000.0,118.0,5,1.0,3184316.1204614965,"A,B,C,D,H","中型,小型,中型,小型,小型"
9829,1.0,0.8363633575664414,0.714059537828891,0.8537671233070078,0.8362251824172062,0.8,8369.568007340535,7000.0,1369.5680073405347,5976.369863149054,7000.0,118.0,5,1.0,3184316.1204614965,"A,B,C,D,J","中型,小型,中型,小型,小型"
10123,1.0,0.8363633575664414,0.714059537828891,0.8537671233070078,0.8362251824172062,0.8,8369.568007340535,7000.0,1369.5680073405347,5976.369863149054,7000.0,118.0,5,1.0,3184316.1204614965,"A,B,C,H,J","中型,小型,中型,小型,小型"
7921,1.0,0.8363633575664414,0.7140490571919633,0.8537545921065041,0.8374442105425715,0.8,8369.568007340535,7000.0,1369.5680073405347,5976.282144745528,7000.0,113.0,4,1.0,3478246.6363632213,"C,D,H,I","小型,中型,大型,小型"
7924,1.0,0.8363633575664414,0.7140490571919633,0.8537545921065041,0.8374442105425715,0.8,8369.568007340535,7000.0,1369.5680073405347,5976.282144745528,7000.0,113.0,4,1.0,3478246.636363223,"C,D,H,I","小型,大型,中型,小型"
2574,1.0,0.8363633575664415,0.7140419544061826,0.8537460996424133,0.837229473253759,0.8,8369.568007340535,7000.000000000001,1369.5680073405338,5976.222697496894,7000.0,108.0,3,1.0,3772835.0436101197,"D,F,I","大型,大型,小型"
9139,1.0,0.8363633575664414,0.7140350117158065,0.8537377985968054,0.8374442105425715,0.8,8369.568007340535,7000.0,1369.5680073405347,5976.164590177638,7000.0,113.0,4,1.0,3478246.636363222,"D,G,H,I","中型,小型,大型,小型"
9146,1.0,0.8363633575664414,0.7140350117158064,0.8537377985968053,0.8374442105425715,0.8,8369.568007340535,7000.0,1369.5680073405347,5976.164590177637,7000.0,113.0,4,1.0,3478246.6363632237,"D,G,H,I","大型,小型,中型,小型"
6983,1.0,0.8363633575664414,0.7140117009591317,0.8537099270306208,0.8370119988322178,0.8,8369.568007340535,7000.0,1369.5680073405347,5975.969489214345,7000.0,113.0,4,1.0000000000000002,3478496.1062920773,"B,E,F,I","小型,小型,中型,大型"
10098,1.0,0.8363633575664415,0.7140048301913051,0.8537017119793939,0.8363232519099103,0.8,8369.568007340535,7000.000000000001,1369.5680073405338,5975.911983855758,7000.0,117.0,5,1.0,3184955.253931392,"A,B,C,H,I","小型,大型,小型,小型,小型"
1715,1.0,0.8363633575664414,0.7140024255867438,0.8536988369077645,0.8374442105425715,0.8,8369.568007340535,7000.0,1369.5680073405347,5975.891858354352,7000.0,109.0,3,1.0,3772246.6363632213,"B,F,H","中型,中型,大型"
1722,1.0,0.8363633575664414,0.7140024255867438,0.8536988369077645,0.8374442105425715,0.8,8369.568007340535,7000.0,1369.5680073405347,5975.891858354352,7000.0,109.0,3,1.0,3772246.6363632176,"B,F,H","大型,中型,中型"
7341,1.0,0.8363633575664414,0.7140024255867438,0.8536988369077645,0.8368012103101584,0.8,8369.568007340535,7000.0,1369.5680073405347,5975.891858354352,7000.0,113.0,4,1.0,3478699.9956564805,"B,F,H,I","中型,小型,大型,小型"
13398,1.0,0.8363633575664414,0.7140024255867438,0.8536988369077645,0.8368013905328314,0.8,8369.568007340535,7000.0,1369.5680073405347,5975.891858354352,7000.0,118.0,5,1.0,3184200.2513425755,"B,D,F,H,J","中型,小型,小型,中型,小型"
7348,1.0,0.8363633575664414,0.7140024255867438,0.8536988369077644,0.8368013905328315,0.8,8369.568007340535,7000.0,1369.5680073405347,5975.891858354351,7000.0,113.0,4,1.0,3478700.2513425774,"B,F,H,I","大型,小型,中型,小型"
7357,1.0,0.8363633575664414,0.7140024255867438,0.8536988369077644,0.8372811660732632,0.8,8369.568007340535,7000.0,1369.5680073405347,5975.891858354351,7000.0,113.0,4,1.0,3478239.7962313797,"B,F,H,J","小型,小型,大型,中型"
7371,1.0,0.8363633575664414,0.7140024255867438,0.8536988369077644,0.8372220078583787,0.8,8369.568007340535,7000.0,1369.5680073405347,5975.891858354351,7000.0,114.0,4,1.0,3477779.6169050066,"B,F,H,J","中型,小型,中型,中型"
13386,1.0,0.8363633575664414,0.7140024255867438,0.8536988369077644,0.8368012103101584,0.8,8369.568007340535,7000.0,1369.5680073405347,5975.891858354351,7000.0,117.0,5,1.0,3184699.9956564796,"B,D,F,H,J","小型,小型,小型,大型,小型"
14335,1.0,0.8363633575664413,0.714001443283589,0.8536976624144708,0.8368536826057996,0.8,8369.568007340535,6999.999999999999,1369.5680073405356,5975.883636901294,7000.0,117.0,5,1.0,3184579.248783866,"C,E,F,H,J","小型,小型,大型,小型,小型"
13890,1.0,0.8363633575664413,0.7140014432835889,0.8536976624144705,0.8370030563721454,0.8,8369.568007340535,6999.999999999999,1369.5680073405356,5975.883636901293,7000.0,117.0,5,1.0,3184501.7258261293,"C,D,E,F,J","小型,小型,小型,大型,小型"
1010,1.0,0.8363633575664414,0.7139810521352039,0.8536732816854481,0.8362251824172062,0.8,8369.568007340535,7000.0,1369.5680073405347,5975.712971798137,7000.0,108.0,3,1.0,3773316.1204614956,"A,E,I","大型,大型,小型"
1009,1.0,0.8363633575664414,0.7139810521352039,0.8536732816854481,0.8362251824172062,0.8,8369.568007340535,7000.0,1369.5680073405347,5975.712971798137,7000.0,109.0,3,1.0,3772816.1204614937,"A,E,I","大型,中型,中型"
14382,1.0,0.8363633575664413,0.7139640049587278,0.8536528991850411,0.8356247605429722,0.8,8369.568007340535,6999.999999999999,1369.5680073405356,5975.570294295287,7000.0,117.0,5,1.0,3185404.116221025,"C,E,G,H,I","小型,大型,小型,小型,小型"
13936,1.0,0.8363633575664415,0.7139640049587278,0.8536528991850408,0.8353495295797512,0.8,8369.568007340535,7000.000000000001,1369.5680073405338,5975.570294295287,7000.0,117.0,5,1.0,3185577.0741943223,"C,D,E,G,I","小型,小型,大型,小型,小型"
14302,1.0,0.8363633575664415,0.7139291895542388,0.8536112720571019,0.8365716492412887,0.8,8369.568007340535,7000.000000000001,1369.5680073405338,5975.278904399714,7000.0,118.0,5,1.0,3184233.289220721,"C,E,F,G,J","中型,小型,中型,小型,小型"
3978,1.0,0.8363633575664415,0.7139196205865918,0.8535998308963186,0.8363232519099105,0.8,8369.568007340535,7000.000000000001,1369.5680073405338,5975.198816274231,7000.0,113.0,4,1.0,3478955.253931392,"A,B,H,I","小型,小型,大型,中型"
3983,1.0,0.8363633575664415,0.7139196205865916,0.8535998308963184,0.8363232519099103,0.8,8369.568007340535,7000.000000000001,1369.5680073405338,5975.19881627423,7000.0,114.0,4,1.0,3478455.253931392,"A,B,H,I","小型,中型,中型,中型"
13882,1.0,0.8363633575664415,0.7139171198221297,0.8535968408508564,0.8369980956829988,0.8,8369.568007340535,7000.000000000001,1369.5680073405338,5975.177885955995,7000.0,118.0,5,1.0,3184004.4352457216,"C,D,E,F,I","中型,小型,中型,小型,小型"
14324,1.0,0.8363633575664415,0.7139171198221297,0.8535968408508564,0.8369980956829988,0.8,8369.568007340535,7000.000000000001,1369.5680073405338,5975.177885955995,7000.0,118.0,5,1.0,3184004.4352457216,"C,E,F,H,I","中型,中型,小型,小型,小型"
7721,1.0,0.8363633575664415,0.7138954946586319,0.85357098466849,0.8348688344327817,0.8,8369.568007340535,7000.000000000001,1369.5680073405338,5974.996892679431,7000.0,113.0,4,1.0,3479835.5576221044,"C,D,F,G","大型,中型,小型,小型"
2896,1.0,0.8363633575664413,0.7138899251485782,0.8535643254694671,0.8353495295797512,0.8,8369.568007340535,6999.999999999999,1369.5680073405356,5974.950278286269,7000.0,108.0,3,1.0,3774077.074194325,"E,G,J","大型,大型,小型"
4722,1.0,0.8363633575664413,0.713874379297371,0.8535457380324798,0.8370030563721454,0.8,8369.568007340535,6999.999999999999,1369.5680073405356,5974.820166227358,7000.0,113.0,4,1.0,3478501.7258261275,"A,D,E,F","小型,小型,大型,中型"
5227,1.0,0.8363633575664413,0.713874379297371,0.8535457380324798,0.8370030563721454,0.8,8369.568007340535,6999.999999999999,1369.5680073405356,5974.820166227358,7000.0,113.0,4,1.0,3478501.7258261275,"A,E,F,H","小型,大型,中型,小型"
8674,1.0,0.8363633575664413,0.7138742250464646,0.8535455536019868,0.8368536826057996,0.8,8369.568007340535,6999.999999999999,1369.5680073405356,5974.818875213907,7000.0,113.0,4,1.0,3478579.2487838645,"D,E,F,H","中型,小型,大型,小型"
8659,1.0,0.8363633575664415,0.7138742250464646,0.8535455536019866,0.8368536826057996,0.8,8369.568007340535,7000.000000000001,1369.5680073405338,5974.818875213907,7000.0,113.0,4,1.0,3478579.2487838645,"D,E,F,H","小型,小型,大型,中型"
6419,1.0,0.8363633575664414,0.7138699340215997,0.8535404230270685,0.8368012103101584,0.8,8369.568007340535,7000.0,1369.5680073405347,5974.7829611894795,7000.0,113.0,4,1.0,3478699.995656479,"B,C,H,J","大型,中型,小型,小型"
9813,1.0,0.8363633575664415,0.7138624901730386,0.8535315227703871,0.8363232519099105,0.8,8369.568007340535,7000.000000000001,1369.5680073405338,5974.72065939271,7000.0,117.0,5,1.0,3184955.253931392,"A,B,C,D,J","小型,小型,小型,小型,大型"
9774,1.0,0.8363633575664415,0.7138624901730385,0.8535315227703869,0.8369032174802126,0.8,8369.568007340535,7000.000000000001,1369.5680073405338,5974.720659392709,7000.0,117.0,5,1.0,3184564.866565298,"A,B,C,D,H","小型,小型,小型,大型,小型"
9816,1.0,0.8363633575664415,0.7138624901730385,0.8535315227703869,0.8369032174802126,0.8,8369.568007340535,7000.000000000001,1369.5680073405338,5974.720659392709,7000.0,117.0,5,1.0,3184564.866565298,"A,B,C,D,J","小型,小型,小型,大型,小型"
10107,1.0,0.8363633575664415,0.7138624901730385,0.8535315227703869,0.8363232519099105,0.8,8369.568007340535,7000.000000000001,1369.5680073405338,5974.720659392709,7000.0,117.0,5,1.0,3184955.2539313943,"A,B,C,H,J","小型,小型,小型,小型,大型"
9773,1.0,0.8363633575664415,0.7138624901730385,0.8535315227703869,0.8363232519099105,0.8,8369.568007340535,7000.000000000001,1369.5680073405338,5974.720659392709,7000.0,118.0,5,1.0,3184455.253931392,"A,B,C,D,H","小型,小型,小型,中型,中型"
9815,1.0,0.8363633575664415,0.7138624901730385,0.8535315227703869,0.8369032174802126,0.8,8369.568007340535,7000.000000000001,1369.5680073405338,5974.720659392709,7000.0,118.0,5,1.0,3184064.8665652974,"A,B,C,D,J","小型,小型,小型,中型,中型"
10109,1.0,0.8363633575664415,0.7138624901730385,0.8535315227703869,0.8363232519099105,0.8,8369.568007340535,7000.000000000001,1369.5680073405338,5974.720659392709,7000.0,118.0,5,1.0,3184455.253931393,"A,B,C,H,J","小型,小型,小型,中型,中型"
4658,1.0,0.8363633575664413,0.7138624901730384,0.853531522770387,0.8369012879825052,0.8,8369.568007340535,6999.999999999999,1369.5680073405356,5974.7206593927085,7000.0,113.0,4,1.0,3478562.129142029,"A,C,H,J","小型,小型,中型,大型"
4224,1.0,0.8363633575664415,0.7138624901730384,0.8535315227703868,0.836911213255132,0.8,8369.568007340535,7000.000000000001,1369.5680073405338,5974.7206593927085,7000.0,113.0,4,1.0,3478556.8787481356,"A,C,D,J","小型,小型,中型,大型"
4226,1.0,0.8363633575664415,0.7138624901730384,0.8535315227703868,0.836911213255132,0.8,8369.568007340535,7000.000000000001,1369.5680073405338,5974.7206593927085,7000.0,113.0,4,1.0,3478556.878748134,"A,C,D,J","小型,小型,大型,中型"
11157,1.0,0.8363633575664415,0.7138624901730384,0.8535315227703868,0.836911213255132,0.8,8369.568007340535,7000.000000000001,1369.5680073405338,5974.7206593927085,7000.0,117.0,5,1.0,3184556.8787481366,"A,C,D,H,J","小型,小型,小型,小型,大型"
