plan_id,spatial_coverage_rate,capacity_fulfillment_rate,effective_service_rate,served_weighted_satisfaction,served_elderly_proxy_rate,total_daily_demand,served_daily_demand,unserved_daily_demand,total_effective_daily_demand,total_capacity,total_build_cost_wan,station_count,max_utilization,annual_profit_without_subsidy,locations,scales
2558,1.0,0.6070412406248993,0.5246383320108147,0.8642548428352947,0.6087597047676822,8236.672676230217,5000.0,3236.672676230217,4321.274214176474,5000.0,81.0,3,1.0,2422476.018593546,"D,F,I","小型,大型,小型"
3052,1.0,0.6070412406248993,0.5246383320108147,0.8642548428352947,0.6087597047676822,8236.672676230217,5000.0,3236.672676230217,4321.274214176474,5000.0,81.0,3,1.0,2422476.018593546,"F,H,I","大型,小型,小型"
3098,1.0,0.6070412406248993,0.5246383320108147,0.8642548428352947,0.6072146965402268,8236.672676230217,5000.0,3236.672676230217,4321.274214176474,5000.0,81.0,3,1.0,2423564.119015266,"F,I,J","大型,小型,小型"
1730,1.0,0.6070412406248993,0.5246383320108146,0.8642548428352946,0.6046759061625386,8236.672676230217,5000.0,3236.672676230217,4321.274214176473,5000.0,81.0,3,1.0,2424746.3105648123,"B,F,I","小型,大型,小型"
806,1.0,0.6070412406248992,0.5245723280252832,0.8641461121904651,0.6080461160643217,8236.672676230217,4999.999999999999,3236.672676230218,4320.730560952325,5000.0,81.0,3,1.0,2422136.6539766723,"A,D,F","小型,小型,大型"
1063,1.0,0.6070412406248992,0.5245723280252832,0.8641461121904651,0.6080461160643217,8236.672676230217,4999.999999999999,3236.672676230218,4320.730560952325,5000.0,81.0,3,1.0,2422136.6539766723,"A,F,H","小型,大型,小型"
1109,1.0,0.6070412406248992,0.5245723280252832,0.8641461121904651,0.6062954281757991,8236.672676230217,4999.999999999999,3236.672676230218,4320.730560952325,5000.0,81.0,3,1.0,2422785.6977244294,"A,F,J","小型,大型,小型"
668,1.0,0.6070412406248993,0.5245723280252832,0.8641461121904649,0.5992449976952599,8236.672676230217,5000.0,3236.672676230217,4320.730560952325,5000.0,81.0,3,1.0,2427670.7094241157,"A,C,F","小型,小型,大型"
507,1.0,0.6070412406248993,0.5245723280252831,0.8641461121904648,0.6060840475282475,8236.672676230217,5000.0,3236.672676230217,4320.730560952324,5000.0,81.0,3,1.0,2423910.537282949,"A,B,F","小型,小型,大型"
1856,1.0,0.6070412406248993,0.5245120753063162,0.864046855805668,0.6122542047221404,8236.672676230217,5000.0,3236.672676230217,4320.23427902834,5000.0,81.0,3,1.0,2420145.412523605,"B,H,I","大型,小型,小型"
1339,1.0,0.6070412406248992,0.524459022599209,0.8639594602490622,0.5948158620012317,8236.672676230217,4999.999999999999,3236.672676230218,4319.79730124531,5000.0,81.0,3,1.0,2432029.563727363,"B,C,G","小型,大型,小型"
1971,1.0,0.6070412406248993,0.524459022599209,0.8639594602490621,0.6050862476662605,8236.672676230217,5000.0,3236.672676230217,4319.79730124531,5000.0,81.0,3,1.0,2424692.7511357805,"C,D,G","大型,小型,小型"
2270,1.0,0.6070412406248993,0.524459022599209,0.8639594602490621,0.6054481447699873,8236.672676230217,5000.0,3236.672676230217,4319.79730124531,5000.0,81.0,3,1.0,2424738.518886477,"C,G,H","大型,小型,小型"
2316,1.0,0.6070412406248993,0.524459022599209,0.8639594602490621,0.6035412394388049,8236.672676230217,5000.0,3236.672676230217,4319.79730124531,5000.0,81.0,3,1.0,2425780.851557501,"C,G,J","大型,小型,小型"
1086,1.0,0.6070412406248993,0.5243096229822309,0.8637133491004617,0.6022924922287819,8236.672676230217,5000.0,3236.672676230217,4318.566745502309,5000.0,81.0,3,1.0,2425842.1244769283,"A,F,I","小型,大型,小型"
1845,1.0,0.6070412406248993,0.5242023105365325,0.8635365696026008,0.6110033205234997,8236.672676230217,5000.0,3236.672676230217,4317.682848013004,5000.0,81.0,3,1.0,2421347.2979513006,"B,H,I","小型,大型,小型"
695,1.0,0.6070412406248993,0.5241303135706255,0.8634179665142292,0.59861903512736,8236.672676230217,5000.0,3236.672676230217,4317.089832571146,5000.0,81.0,3,1.0,2428058.857019162,"A,C,G","小型,大型,小型"
1718,1.0,0.6070412406248993,0.5240392715154217,0.8632679897925324,0.6188487791301462,8236.672676230217,5000.0,3236.672676230217,4316.339948962662,5000.0,81.0,3,1.0,2415634.6480991673,"B,F,H","大型,小型,小型"
144,1.0,0.6070412406248993,0.5236841380357531,0.8626829661468522,0.6102217591220352,8236.672676230217,5000.0,3236.672676230217,4313.414830734261,5000.0,77.0,2,1.0,2715508.402106382,"B,F","中型,大型"
448,1.0,0.6070412406248993,0.5235429097164455,0.862450315859102,0.6094125625374976,8236.672676230217,5000.0,3236.672676230217,4312.25157929551,5000.0,82.0,3,1.0,2421370.6230925964,"A,B,C","中型,中型,小型"
540,1.0,0.6070412406248993,0.5235429097164455,0.862450315859102,0.6108631277637384,8236.672676230217,5000.0,3236.672676230217,4312.25157929551,5000.0,82.0,3,1.0,2420549.7253550664,"A,B,G","中型,中型,小型"
494,1.0,0.6070412406248993,0.5234572804244777,0.8623092557692147,0.6106918179573921,8236.672676230217,5000.0,3236.672676230217,4311.546278846074,5000.0,82.0,3,1.0,2420687.714563598,"A,B,E","中型,中型,小型"
586,1.0,0.6070412406248993,0.5232802046733933,0.8620175527690987,0.6118153123030704,8236.672676230217,5000.0,3236.672676230217,4310.087763845494,5000.0,82.0,3,1.0,2419896.3318070956,"A,B,I","中型,中型,小型"
261,1.0,0.6070412406248993,0.5231427256317126,0.8617910787958657,0.6116980547627705,8236.672676230217,5000.0,3236.672676230217,4308.955393979329,5000.0,77.0,2,1.0,2714241.4961452484,"D,F","中型,大型"
45,1.0,0.6070412406248993,0.5228348420564954,0.8612838915495755,0.5963147408793272,8236.672676230217,5000.0,3236.672676230217,4306.4194577478775,5000.0,77.0,2,1.0,2723654.927360555,"A,C","中型,大型"
2512,1.0,0.6070412406248993,0.5224728720913673,0.860687605925298,0.6075171649299861,8236.672676230217,5000.0,3236.672676230217,4303.43802962649,5000.0,81.0,3,1.0,2423185.385139703,"D,F,G","小型,大型,小型"
2983,1.0,0.6070412406248993,0.5224728720913673,0.860687605925298,0.6075171649299861,8236.672676230217,5000.0,3236.672676230217,4303.43802962649,5000.0,81.0,3,1.0,2423185.385139703,"F,G,H","大型,小型,小型"
3029,1.0,0.6070412406248993,0.5224728720913673,0.860687605925298,0.6059721567025307,8236.672676230217,5000.0,3236.672676230217,4303.43802962649,5000.0,81.0,3,1.0,2424273.485561422,"F,G,J","大型,小型,小型"
1684,1.0,0.6070412406248993,0.5224728720913672,0.8606876059252978,0.6034333663248426,8236.672676230217,5000.0,3236.672676230217,4303.438029626489,5000.0,81.0,3,1.0,2425455.677110968,"B,F,G","小型,大型,小型"
517,1.0,0.6070412406248993,0.522369523629323,0.8605173564346078,0.6177574444017501,8236.672676230217,5000.0,3236.672676230217,4302.586782173039,5000.0,82.0,3,1.0,2415843.1123755295,"A,B,F","中型,中型,小型"
1040,1.0,0.6070412406248993,0.5221441630627836,0.8601461121904649,0.6010499523910857,8236.672676230217,5000.0,3236.672676230217,4300.730560952325,5000.0,81.0,3,1.0,2426551.491023084,"A,F,G","小型,大型,小型"
2811,1.0,0.6070412406248993,0.522078814526789,0.8600384612902932,0.6047874836973223,8236.672676230217,5000.0,3236.672676230217,4300.192306451466,5000.0,81.0,3,1.0,2425515.5514465338,"E,F,J","小型,大型,小型"
1565,1.0,0.6070412406248993,0.5220788145267888,0.8600384612902929,0.6037307573917198,8236.672676230217,5000.0,3236.672676230217,4300.192306451465,5000.0,81.0,3,1.0,2426090.5066901846,"B,E,F","小型,小型,大型"
2393,1.0,0.6070412406248993,0.5220788145267888,0.8600384612902929,0.6075171649299861,8236.672676230217,5000.0,3236.672676230217,4300.192306451465,5000.0,81.0,3,1.0,2423185.385139703,"D,E,F","小型,小型,大型"
2765,1.0,0.6070412406248993,0.5220788145267888,0.8600384612902929,0.6075171649299861,8236.672676230217,5000.0,3236.672676230217,4300.192306451465,5000.0,81.0,3,1.0,2423185.385139703,"E,F,H","小型,大型,小型"
706,1.0,0.6070412406248992,0.5217551217684032,0.8595052310305955,0.6028915037649636,8236.672676230217,4999.999999999999,3236.672676230218,4297.526155152977,5000.0,81.0,3,1.0,2426257.8027731394,"A,C,G","大型,小型,小型"
921,1.0,0.6070412406248993,0.5217501054982053,0.8594969675554601,0.6010499523910857,8236.672676230217,5000.0,3236.672676230217,4297.4848377773005,5000.0,81.0,3,1.0,2426551.491023084,"A,E,F","小型,小型,大型"
660,1.0,0.6070412406248992,0.5216694924764353,0.8593641709407082,0.6033734611124981,8236.672676230217,4999.999999999999,3236.672676230218,4296.82085470354,5000.0,81.0,3,1.0,2425382.6576174926,"A,C,E","大型,小型,小型"
959,1.0,0.6070412406248992,0.5216694924764353,0.8593641709407082,0.6043714250425293,8236.672676230217,4999.999999999999,3236.672676230218,4296.82085470354,5000.0,81.0,3,1.0,2424871.2571215527,"A,E,G","大型,小型,小型"
752,1.0,0.6070412406248993,0.521492416725351,0.8590724679405919,0.6061708422517383,8236.672676230217,5000.0,3236.672676230217,4295.36233970296,5000.0,81.0,3,1.0,2424100.9279942513,"A,C,I","大型,小型,小型"
1166,1.0,0.6070412406248993,0.521492416725351,0.8590724679405919,0.6076214074779791,8236.672676230217,5000.0,3236.672676230217,4295.36233970296,5000.0,81.0,3,1.0,2423280.030256721,"A,G,I","大型,小型,小型"
1005,1.0,0.6070412406248993,0.5214067874333832,0.8589314078507048,0.6066147314859143,8236.672676230217,5000.0,3236.672676230217,4294.657039253524,5000.0,81.0,3,1.0,2423412.926013842,"A,E,I","大型,小型,小型"
637,1.0,0.6070412406248993,0.5208793672620513,0.8580625703878845,0.6094125625374976,8236.672676230217,5000.0,3236.672676230217,4290.312851939422,5000.0,81.0,3,1.0,2421870.6230925974,"A,C,D","大型,小型,小型"
775,1.0,0.6070412406248993,0.5208793672620513,0.8580625703878845,0.6094125625374976,8236.672676230217,5000.0,3236.672676230217,4290.312851939422,5000.0,81.0,3,1.0,2421870.6230925974,"A,C,J","大型,小型,小型"
844,1.0,0.6070412406248993,0.5208793672620513,0.8580625703878845,0.6108631277637384,8236.672676230217,5000.0,3236.672676230217,4290.312851939422,5000.0,81.0,3,1.0,2421049.7253550673,"A,D,G","大型,小型,小型"
1189,1.0,0.6070412406248993,0.5208793672620512,0.8580625703878842,0.6108631277637384,8236.672676230217,5000.0,3236.672676230217,4290.312851939421,5000.0,81.0,3,1.0,2421049.7253550673,"A,G,J","大型,小型,小型"
72,1.0,0.6070412406248993,0.5208486915486537,0.8580120372258112,0.6058673613876134,8236.672676230217,5000.0,3236.672676230217,4290.060186129056,5000.0,77.0,2,1.0,2717447.9854890257,"A,F","中型,大型"
798,1.0,0.6070412406248993,0.5207937379700834,0.8579215102979971,0.6121595755835526,8236.672676230217,5000.0,3236.672676230217,4289.607551489986,5000.0,81.0,3,1.0,2420277.585712578,"A,D,E","大型,小型,小型"
1028,1.0,0.6070412406248993,0.5207937379700834,0.8579215102979971,0.6121595755835526,8236.672676230217,5000.0,3236.672676230217,4289.607551489986,5000.0,81.0,3,1.0,2420277.585712578,"A,E,J","大型,小型,小型"
683,1.0,0.6070412406248992,0.5205817356812806,0.8575722716061013,0.6112535780291355,8236.672676230217,4999.999999999999,3236.672676230218,4287.8613580305055,5000.0,81.0,3,1.0,2420641.060942582,"A,C,F","大型,小型,小型"
1051,1.0,0.6070412406248993,0.5205817356812806,0.857572271606101,0.6127041432553764,8236.672676230217,5000.0,3236.672676230217,4287.8613580305055,5000.0,81.0,3,1.0,2419820.163205052,"A,F,G","大型,小型,小型"
936,1.0,0.6070412406248992,0.5204961063893129,0.8574312115162139,0.6131715668812167,8236.672676230217,4999.999999999999,3236.672676230218,4287.156057581069,5000.0,81.0,3,1.0,2419559.1853788104,"A,E,F","大型,小型,小型"
1097,1.0,0.6070412406248993,0.5203190306382285,0.8571395085160979,0.6151240854208687,8236.672676230217,5000.0,3236.672676230217,4285.697542580489,5000.0,81.0,3,1.0,2418256.640806061,"A,F,I","大型,小型,小型"
890,1.0,0.6070412406248993,0.519740907712647,0.8561871466551702,0.6122542047221404,8236.672676230217,5000.0,3236.672676230217,4280.935733275851,5000.0,81.0,3,1.0,2420145.412523605,"A,D,I","大型,小型,小型"
1258,1.0,0.6070412406248993,0.519740907712647,0.8561871466551702,0.6126194231675243,8236.672676230217,5000.0,3236.672676230217,4280.935733275851,5000.0,81.0,3,1.0,2419949.75061546,"A,I,J","大型,小型,小型"
821,1.0,0.6070412406248993,0.5197059811749287,0.8561296109633902,0.6188487791301462,8236.672676230217,5000.0,3236.672676230217,4280.648054816951,5000.0,81.0,3,1.0,2415634.6480991673,"A,D,F","大型,小型,小型"
1120,1.0,0.6070412406248993,0.5197059811749287,0.8561296109633902,0.6192252020279103,8236.672676230217,5000.0,3236.672676230217,4280.648054816951,5000.0,81.0,3,1.0,2415432.9835245097,"A,F,J","大型,小型,小型"
47,1.0,0.6070412406248993,0.5197004445874522,0.8561204903516327,0.6018538948486296,8236.672676230217,5000.0,3236.672676230217,4280.602451758164,5000.0,77.0,2,1.0,2720281.0635061413,"A,C","大型,中型"
729,1.0,0.6070412406248993,0.5195657355025234,0.8558985794238181,0.6094125625374976,8236.672676230217,5000.0,3236.672676230217,4279.49289711909,5000.0,81.0,3,1.0,2421870.6230925974,"A,C,H","大型,小型,小型"
1143,1.0,0.6070412406248993,0.5195657355025234,0.8558985794238181,0.6108631277637384,8236.672676230217,5000.0,3236.672676230217,4279.49289711909,5000.0,81.0,3,1.0,2421049.7253550673,"A,G,H","大型,小型,小型"
83,1.0,0.6070412406248993,0.5194974592903531,0.8557861056615741,0.606450039378893,8236.672676230217,5000.0,3236.672676230217,4278.93052830787,5000.0,77.0,2,1.0,2717417.621106304,"A,G","大型,中型"
982,1.0,0.6070412406248993,0.5194801062105556,0.855757519333931,0.6121595755835526,8236.672676230217,5000.0,3236.672676230217,4278.787596669655,5000.0,81.0,3,1.0,2420277.585712578,"A,E,H","大型,小型,小型"
65,1.0,0.6070412406248993,0.5192413275139358,0.855364170940708,0.6066147314859143,8236.672676230217,5000.0,3236.672676230217,4276.82085470354,5000.0,77.0,2,1.0,2717412.926013844,"A,E","大型,中型"
101,1.0,0.6070412406248993,0.5190642517628514,0.8550724679405921,0.6058928233942611,8236.672676230217,5000.0,3236.672676230217,4275.3623397029605,5000.0,77.0,2,1.0,2717799.6806164756,"A,I","大型,中型"
1212,1.0,0.6070412406248993,0.5184272759531192,0.854023155691104,0.6122542047221404,8236.672676230217,5000.0,3236.672676230217,4270.11577845552,5000.0,81.0,3,1.0,2420145.412523605,"A,H,I","大型,小型,小型"
1074,1.0,0.6070412406248993,0.5183923494154008,0.8539656199993239,0.6192252020279103,8236.672676230217,5000.0,3236.672676230217,4269.828099996619,5000.0,81.0,3,1.0,2415432.9835245097,"A,F,H","大型,小型,小型"
74,1.0,0.6070412406248993,0.5181535707187811,0.853572271606101,0.6118349554929408,8236.672676230217,5000.0,3236.672676230217,4267.8613580305055,5000.0,77.0,2,1.0,2713746.461184906,"A,F","大型,中型"
453,1.0,0.6070412406248993,0.5166996932868478,0.8511772491024627,0.6094125625374976,8236.672676230217,5000.0,3236.672676230217,4255.8862455123135,5000.0,81.0,3,1.0,2421870.6230925974,"A,B,C","大型,小型,小型"
545,1.0,0.6070412406248993,0.5166996932868478,0.8511772491024627,0.609395370137578,8236.672676230217,5000.0,3236.672676230217,4255.8862455123135,5000.0,81.0,3,1.0,2421959.854206089,"A,B,G","大型,小型,小型"
499,1.0,0.6070412406248993,0.5166140639948801,0.8510361890125754,0.6106918179573921,8236.672676230217,5000.0,3236.672676230217,4255.180945062877,5000.0,81.0,3,1.0,2421187.7145636,"A,B,E","大型,小型,小型"
591,1.0,0.6070412406248993,0.5164369882437956,0.8507444860124593,0.6118153123030704,8236.672676230217,5000.0,3236.672676230217,4253.722430062297,5000.0,81.0,3,1.0,2420396.3318070974,"A,B,I","大型,小型,小型"
522,1.0,0.6070412406248993,0.5155263071997254,0.8492442896779685,0.6177574444017501,8236.672676230217,5000.0,3236.672676230217,4246.221448389842,5000.0,81.0,3,1.0,2416343.1123755313,"A,B,F","大型,小型,小型"
2300,1.0,0.4856329924999194,0.42735703339992914,0.8800000000000001,0.4818234633388637,8236.672676230217,4000.0,4236.672676230217,3520.0000000000005,4000.0,68.0,3,1.0,1764613.4880503295,"C,G,J","小型,小型,中型"
5862,1.0,0.4856329924999194,0.42735703339992914,0.8800000000000001,0.48327676016050924,8236.672676230217,4000.0,4236.672676230217,3520.0000000000005,4000.0,72.0,4,1.0,1469329.6147233546,"B,C,D,G","小型,小型,小型,小型"
6327,1.0,0.4856329924999194,0.42735703339992914,0.8800000000000001,0.48173175193305373,8236.672676230217,4000.0,4236.672676230217,3520.0000000000005,4000.0,72.0,4,1.0,1470417.7151450738,"B,C,G,J","小型,小型,小型,小型"
7877,1.0,0.4856329924999194,0.42735703339992914,0.8800000000000001,0.48363865726423616,8236.672676230217,4000.0,4236.672676230217,3520.0000000000005,4000.0,72.0,4,1.0,1469375.38247405,"C,D,G,J","小型,小型,小型,小型"
8528,1.0,0.4856329924999194,0.42735703339992914,0.8800000000000001,0.48190209583366467,8236.672676230217,4000.0,4236.672676230217,3520.0000000000005,4000.0,72.0,4,1.0,1471011.5596485217,"C,G,H,J","小型,小型,小型,小型"
2254,1.0,0.4856329924999194,0.4273570333999291,0.88,0.4845452849252012,8236.672676230217,4000.0,4236.672676230217,3520.0,4000.0,68.0,3,1.0,1762530.2708040467,"C,G,H","小型,小型,中型"
6265,1.0,0.4856329924999194,0.4273570333999291,0.88,0.48173175193305373,8236.672676230217,4000.0,4236.672676230217,3520.0,4000.0,72.0,4,1.0,1470417.715145073,"B,C,G,H","小型,小型,小型,小型"
7815,1.0,0.4856329924999194,0.4273570333999291,0.88,0.4843362286186645,8236.672676230217,4000.0,4236.672676230217,3520.0,4000.0,72.0,4,1.0,1468644.0164532503,"C,D,G,H","小型,小型,小型,小型"
6017,1.0,0.4856329924999194,0.42727140410796133,0.8798236748876411,0.4752431056059779,8236.672676230217,4000.0,4236.672676230217,3519.2946995505645,4000.0,72.0,4,1.0,1475346.197855791,"B,C,E,G","小型,小型,小型,小型"
7660,1.0,0.4856329924999195,0.42727140410796133,0.879823674887641,0.4858178611171122,8236.672676230217,4000.0000000000005,4236.672676230217,3519.2946995505645,4000.0,72.0,4,1.0,1468982.8215788784,"C,D,E,J","小型,小型,小型,小型"
8249,1.0,0.4856329924999195,0.42727140410796133,0.879823674887641,0.4857255013163305,8236.672676230217,4000.0000000000005,4236.672676230217,3519.2946995505645,4000.0,72.0,4,1.0,1469042.8629392465,"C,E,H,J","小型,小型,小型,小型"
8807,1.0,0.4856329924999195,0.42727140410796133,0.879823674887641,0.48717606654257134,8236.672676230217,4000.0000000000005,4236.672676230217,3519.2946995505645,4000.0,72.0,4,1.0,1468221.9652017173,"D,E,G,J","小型,小型,小型,小型"
9458,1.0,0.4856329924999195,0.42727140410796133,0.879823674887641,0.48717606654257134,8236.672676230217,4000.0000000000005,4236.672676230217,3519.2946995505645,4000.0,72.0,4,1.0,1468221.9652017173,"E,G,H,J","小型,小型,小型,小型"
2093,1.0,0.4856329924999194,0.4272714041079613,0.879823674887641,0.48529677164802393,8236.672676230217,4000.0,4236.672676230217,3519.294699550564,4000.0,68.0,3,1.0,1762127.6697635157,"C,E,H","小型,小型,中型"
2139,1.0,0.4856329924999194,0.4272714041079613,0.879823674887641,0.48257495006168644,8236.672676230217,4000.0,4236.672676230217,3519.294699550564,4000.0,68.0,3,1.0,1764210.8870097985,"C,E,J","小型,小型,中型"
2829,1.0,0.4856329924999194,0.4272714041079613,0.879823674887641,0.48674733687426464,8236.672676230217,4000.0,4236.672676230217,3519.294699550564,4000.0,68.0,3,1.0,1761306.7720259866,"E,G,H","小型,小型,中型"
