plan_id,spatial_coverage_rate,capacity_fulfillment_rate,effective_service_rate,served_weighted_satisfaction,served_elderly_proxy_rate,total_daily_demand,served_daily_demand,unserved_daily_demand,total_effective_daily_demand,total_capacity,total_build_cost_wan,station_count,max_utilization,annual_profit_without_subsidy,locations,scales
24813,1.0,0.7284494887498791,0.6385151825787911,0.8765400929508129,0.7278610318882869,8236.672676230217,6000.0,2236.672676230217,5259.240557704878,6000.0,104.0,5,1.0,2496356.115586069,"B,C,G,I,J","小型,小型,中型,小型,小型"
27516,1.0,0.7284494887498791,0.6385151825787911,0.8765400929508129,0.7222952769341173,8236.672676230217,6000.0,2236.672676230217,5259.240557704878,6000.0,104.0,5,1.0,2499837.3260930497,"C,D,G,H,I","小型,小型,中型,小型,小型"
27618,1.0,0.7284494887498791,0.6385151825787911,0.8765400929508129,0.7220584128685904,8236.672676230217,6000.0,2236.672676230217,5259.240557704878,6000.0,104.0,5,1.0000000000000002,2500795.1041098647,"C,D,G,I,J","小型,小型,中型,小型,小型"
28443,1.0,0.7284494887498791,0.6385151825787911,0.8765400929508129,0.7207502687066619,8236.672676230217,6000.0,2236.672676230217,5259.240557704878,6000.0,104.0,5,1.0,2500925.42651477,"C,G,H,I,J","小型,中型,小型,小型,小型"
33440,1.0,0.7284494887498791,0.6385053680141823,0.8765266197247891,0.734628133647472,8236.672676230217,6000.0,2236.672676230217,5259.159718348735,6000.0,108.0,6,1.0,2198350.366625408,"B,C,D,F,H,I","小型,小型,小型,小型,小型,小型"
34336,1.0,0.7284494887498791,0.6385053680141823,0.8765266197247891,0.736455121771477,8236.672676230217,6000.0,2236.672676230217,5259.159718348735,6000.0,108.0,6,1.0,2197327.8043132224,"B,D,F,G,H,I","小型,小型,小型,小型,小型,小型"
21294,1.0,0.7284494887498791,0.6384988328798129,0.8765176484310063,0.7287841928667504,8236.672676230217,6000.0,2236.672676230217,5259.105890586038,6000.0,104.0,5,1.0,2495752.4525836874,"A,C,H,I,J","小型,小型,中型,小型,小型"
23079,1.0,0.7284494887498791,0.6384988328798128,0.8765176484310062,0.7302347580929912,8236.672676230217,6000.0,2236.672676230217,5259.105890586037,6000.0,104.0,5,1.0,2494931.5548461573,"A,G,H,I,J","小型,小型,中型,小型,小型"
24398,1.0,0.7284494887498791,0.6384945503183505,0.8765117694215094,0.7329444681506371,8236.672676230217,6000.0,2236.672676230217,5259.070616529057,6000.0,104.0,5,1.0,2493451.970025604,"B,C,F,G,H","小型,小型,小型,小型,中型"
23640,1.0,0.7284494887498791,0.638467488156919,0.8764746190605724,0.726587784990908,8236.672676230217,6000.0,2236.672676230217,5258.8477143634345,6000.0,104.0,5,1.0,2497794.747374324,"B,C,D,G,I","小型,小型,中型,小型,小型"
27627,1.0,0.7284494887498791,0.638467488156919,0.8764746190605724,0.7269975687430941,8236.672676230217,6000.0,2236.672676230217,5258.8477143634345,6000.0,104.0,5,1.0000000000000002,2497349.666641956,"C,D,G,I,J","小型,中型,小型,小型,小型"
21034,1.0,0.7284494887498791,0.6384639063420945,0.8764697020211897,0.7350135488293724,8236.672676230217,6000.0,2236.672676230217,5258.818212127138,6000.0,104.0,5,1.0,2491437.3500673953,"A,C,F,H,J","小型,小型,小型,中型,小型"
22921,1.0,0.7284494887498791,0.6384639063420945,0.8764697020211897,0.7368405369533774,8236.672676230217,6000.0,2236.672676230217,5258.818212127138,6000.0,104.0,5,1.0,2490414.7877552076,"A,F,G,H,J","小型,小型,小型,中型,小型"
6470,1.0,0.7284494887498791,0.6384491785932598,0.8764494840801214,0.72211605119168,8236.672676230217,6000.0,2236.672676230217,5258.696904480728,6000.0,100.0,4,1.0,2793541.09241505,"A,C,G,J","小型,小型,中型,中型"
16799,1.0,0.7284494887498791,0.6384491785932598,0.8764494840801214,0.7222367600407416,8236.672676230217,6000.0,2236.672676230217,5258.696904480728,6000.0,104.0,5,1.0,2500061.7484255047,"A,B,C,D,G","小型,小型,小型,小型,中型"
17464,1.0,0.7284494887498791,0.6384491785932598,0.8764494840801214,0.7225986571444686,8236.672676230217,6000.0,2236.672676230217,5258.696904480728,6000.0,104.0,5,1.0,2500107.5161762,"A,B,C,G,H","小型,小型,小型,中型,小型"
17566,1.0,0.7284494887498791,0.6384491785932598,0.8764494840801214,0.7204166075744597,8236.672676230217,6000.0,2236.672676230217,5258.696904480728,6000.0,104.0,5,1.0,2500748.587222954,"A,B,C,G,J","小型,小型,小型,中型,小型"
21192,1.0,0.7284494887498791,0.6384491785932598,0.8764494840801214,0.7204750656726523,8236.672676230217,6000.0,2236.672676230217,5258.696904480728,6000.0,104.0,5,1.0,2500687.2970533,"A,C,G,H,J","小型,小型,中型,小型,小型"
20116,1.0,0.7284494887498791,0.6384491785932597,0.8764494840801212,0.7223819710038347,8236.672676230217,6000.0,2236.672676230217,5258.696904480727,6000.0,104.0,5,1.0,2499644.9643822764,"A,C,D,G,J","小型,小型,小型,中型,小型"
31508,1.0,0.728449488749879,0.6384449420895465,0.8764436682977252,0.7260352247657397,8236.672676230217,5999.999999999999,2236.672676230218,5258.662009786351,6000.0,108.0,6,1.0,2202808.1177006965,"A,C,D,E,F,G","小型,小型,小型,小型,小型,小型"
32068,1.0,0.728449488749879,0.6384449420895464,0.8764436682977251,0.7260352247657397,8236.672676230217,5999.999999999999,2236.672676230218,5258.66200978635,6000.0,108.0,6,1.0,2202808.1177006955,"A,C,E,F,G,H","小型,小型,小型,小型,小型,小型"
32124,1.0,0.728449488749879,0.6384449420895464,0.8764436682977251,0.7244902165382843,8236.672676230217,5999.999999999999,2236.672676230218,5258.66200978635,6000.0,108.0,6,1.0,2203896.218122415,"A,C,E,F,G,J","小型,小型,小型,小型,小型,小型"
22460,1.0,0.7284494887498791,0.6384449420895464,0.8764436682977249,0.729431755244528,8236.672676230217,6000.0,2236.672676230217,5258.66200978635,6000.0,104.0,5,1.0,2494715.742094,"A,E,F,G,J","小型,小型,小型,小型,中型"
29968,1.0,0.7284494887498791,0.6384449420895464,0.8764436682977249,0.7214061685189398,8236.672676230217,6000.0,2236.672676230217,5258.66200978635,6000.0,108.0,6,1.0,2205638.8350523002,"A,B,C,E,F,G","小型,小型,小型,小型,小型,小型"
31088,1.0,0.7284494887498791,0.6384449420895464,0.8764436682977249,0.729431755244528,8236.672676230217,6000.0,2236.672676230217,5258.66200978635,6000.0,108.0,6,1.0,2200715.7420940013,"A,B,E,F,G,H","小型,小型,小型,小型,小型,小型"
31144,1.0,0.7284494887498791,0.6384449420895464,0.8764436682977249,0.729431755244528,8236.672676230217,6000.0,2236.672676230217,5258.66200978635,6000.0,108.0,6,1.0,2200715.742094,"A,B,E,F,G,J","小型,小型,小型,小型,小型,小型"
32544,1.0,0.7284494887498791,0.6384449420895464,0.8764436682977249,0.7342741379648486,8236.672676230217,6000.0,2236.672676230217,5258.66200978635,6000.0,108.0,6,1.0,2198528.9652367337,"A,D,E,F,G,J","小型,小型,小型,小型,小型,小型"
32936,1.0,0.7284494887498791,0.6384449420895464,0.8764436682977249,0.7310245670623476,8236.672676230217,6000.0,2236.672676230217,5258.66200978635,6000.0,108.0,6,1.0,2199593.975115749,"A,E,F,G,H,J","小型,小型,小型,小型,小型,小型"
30528,1.0,0.7284494887498791,0.6384449420895463,0.8764436682977248,0.7330194855618203,8236.672676230217,6000.0,2236.672676230217,5258.662009786349,6000.0,108.0,6,1.0,2198631.1615163004,"A,B,D,E,F,G","小型,小型,小型,小型,小型,小型"
17105,1.0,0.7284494887498791,0.6384318255134623,0.8764256621404188,0.7277793841857872,8236.672676230217,6000.0,2236.672676230217,5258.553972842513,6000.0,104.0,5,1.0,2496449.826282765,"A,B,C,E,H","小型,小型,小型,小型,中型"
18737,1.0,0.7284494887498791,0.6384318255134623,0.8764256621404188,0.729229949412028,8236.672676230217,6000.0,2236.672676230217,5258.553972842513,6000.0,104.0,5,1.0,2495628.9285452357,"A,B,E,G,H","小型,小型,小型,小型,中型"
26241,1.0,0.7284494887498791,0.6384295532868235,0.876422542875907,0.730149936000865,8236.672676230217,6000.0,2236.672676230217,5258.535257255442,6000.0,104.0,5,1.0000000000000002,2495543.987885603,"B,E,G,H,I","小型,小型,中型,小型,小型"
28893,1.0,0.7284494887498791,0.6384295532868235,0.876422542875907,0.722842500107165,8236.672676230217,6000.0,2236.672676230217,5258.535257255442,6000.0,104.0,5,1.0,2499665.7357306127,"D,E,G,I,J","小型,小型,中型,小型,小型"
29463,1.0,0.7284494887498791,0.6384295532868235,0.876422542875907,0.7301430669910899,8236.672676230217,6000.0,2236.672676230217,5258.535257255442,6000.0,104.0,5,1.0000000000000002,2495529.3248675396,"E,G,H,I,J","小型,中型,小型,小型,小型"
25165,1.0,0.7284494887498792,0.6384295532868235,0.8764225428759069,0.7236243939507652,8236.672676230217,6000.000000000001,2236.672676230216,5258.535257255442,6000.0,104.0,5,1.0,2499959.3453303417,"B,D,E,G,I","小型,小型,小型,中型,小型"
16272,1.0,0.7284494887498791,0.6384295532868234,0.8764225428759068,0.7294638340642712,8236.672676230217,6000.0,2236.672676230217,5258.535257255441,6000.0,100.0,4,1.0,2789371.1273291623,"E,G,I,J","小型,中型,小型,中型"
26343,1.0,0.7284494887498791,0.6384295532868234,0.8764225428759068,0.7294638340642712,8236.672676230217,6000.0,2236.672676230217,5258.535257255441,6000.0,104.0,5,1.0000000000000002,2495371.1273291605,"B,E,G,I,J","小型,小型,中型,小型,小型"
29345,1.0,0.7284494887498791,0.6384253167831102,0.8764167270935107,0.7296898941489302,8236.672676230217,6000.0,2236.672676230217,5258.500362561064,6000.0,104.0,5,1.0,2495206.2504661973,"E,F,G,I,J","小型,小型,小型,小型,中型"
34476,1.0,0.7284494887498791,0.6384253167831102,0.8764167270935107,0.7296898941489302,8236.672676230217,6000.0,2236.672676230217,5258.500362561064,6000.0,108.0,6,1.0,2201206.2504661987,"B,E,F,G,H,I","小型,小型,小型,小型,小型,小型"
34084,1.0,0.7284494887498791,0.6384253167831101,0.8764167270935106,0.7315764190565208,8236.672676230217,6000.0,2236.672676230217,5258.500362561063,6000.0,108.0,6,1.0,2200767.8513321015,"B,D,E,F,G,I","小型,小型,小型,小型,小型,小型"
34532,1.0,0.7284494887498791,0.6384253167831101,0.8764167270935106,0.7294340233547831,8236.672676230217,6000.0,2236.672676230217,5258.500362561063,6000.0,108.0,6,1.0,2201482.5191274267,"B,E,F,G,I,J","小型,小型,小型,小型,小型,小型"
35288,1.0,0.7284494887498791,0.6384253167831101,0.8764167270935106,0.7324641146621059,8236.672676230217,6000.0,2236.672676230217,5258.500362561063,6000.0,108.0,6,1.0,2199234.887247765,"D,E,F,G,I,J","小型,小型,小型,小型,小型,小型"
35400,1.0,0.7284494887498791,0.6384253167831101,0.8764167270935106,0.732217030799298,8236.672676230217,6000.0,2236.672676230217,5258.500362561063,6000.0,108.0,6,1.0,2199354.8854384287,"E,F,G,H,I,J","小型,小型,小型,小型,小型,小型"
34140,1.0,0.7284494887498791,0.6384197387222146,0.8764090696498832,0.7365704171870934,8236.672676230217,6000.0,2236.672676230217,5258.454417899299,6000.0,108.0,6,1.0,2197266.036017275,"B,D,E,F,H,I","小型,小型,小型,小型,小型,小型"
22824,1.0,0.7284494887498791,0.638413203587845,0.8764000983561003,0.73062102637043,8236.672676230217,6000.0,2236.672676230217,5258.400590136602,6000.0,104.0,5,1.0,2494724.6157137705,"A,E,H,I,J","小型,小型,中型,小型,小型"
23939,1.0,0.7284494887498791,0.6384089210263826,0.8763942193466033,0.7333742292658516,8236.672676230217,6000.0,2236.672676230217,5258.36531607962,6000.0,104.0,5,1.0,2493221.730066718,"B,C,E,F,H","小型,小型,小型,小型,中型"
6662,1.0,0.7284494887498791,0.6383894588473068,0.8763675020801678,0.721863354116456,8236.672676230217,6000.0,2236.672676230217,5258.205012481007,6000.0,100.0,4,1.0,2793683.2050991063,"A,C,I,J","小型,中型,小型,中型"
16908,1.0,0.7284494887498791,0.6383894588473068,0.8763675020801678,0.7237093244058708,8236.672676230217,6000.0,2236.672676230217,5258.205012481007,6000.0,104.0,5,1.0,2499012.5065404004,"A,B,C,D,I","小型,小型,中型,小型,小型"
17622,1.0,0.7284494887498791,0.6383894588473068,0.8763675020801678,0.7237093244058708,8236.672676230217,6000.0,2236.672676230217,5258.205012481007,6000.0,104.0,5,1.0,2499012.5065404004,"A,B,C,H,I","小型,小型,中型,小型,小型"
17724,1.0,0.7284494887498791,0.6383894588473068,0.8763675020801678,0.721889171939589,8236.672676230217,6000.0,2236.672676230217,5258.205012481007,6000.0,104.0,5,1.0,2499699.3453378496,"A,B,C,I,J","小型,小型,中型,小型,小型"
20283,1.0,0.7284494887498791,0.6383894588473067,0.8763675020801677,0.723854535368964,8236.672676230217,6000.0,2236.672676230217,5258.205012481006,6000.0,104.0,5,1.0,2498595.722497172,"A,C,D,I,J","小型,中型,小型,小型,小型"
21303,1.0,0.7284494887498791,0.6383894588473067,0.8763675020801677,0.723854535368964,8236.672676230217,6000.0,2236.672676230217,5258.205012481006,6000.0,104.0,5,1.0,2498595.722497172,"A,C,H,I,J","小型,中型,小型,小型,小型"
24479,1.0,0.7284494887498791,0.6383825599516051,0.8763580314225473,0.7289161082582437,8236.672676230217,6000.0,2236.672676230217,5258.148188535284,6000.0,104.0,5,1.0,2496219.5008254983,"B,C,F,G,I","中型,小型,小型,小型,小型"
27168,1.0,0.7284494887498791,0.6383818588649512,0.8763570689856665,0.727664779544591,8236.672676230217,6000.0,2236.672676230217,5258.142413913999,6000.0,104.0,5,1.0,2496992.2155323382,"C,D,E,I,J","小型,中型,小型,小型,小型"
23283,1.0,0.7284494887498791,0.6383818588649511,0.8763570689856663,0.7276791616914361,8236.672676230217,6000.0,2236.672676230217,5258.142413913998,6000.0,104.0,5,1.0,2497132.4724087454,"B,C,D,E,I","小型,小型,中型,小型,小型"
22564,1.0,0.728449488749879,0.6383782770501266,0.8763521519462837,0.7373079605792175,8236.672676230217,5999.999999999999,2236.672676230218,5258.112911677701,6000.0,104.0,5,1.0,2490153.809928966,"A,E,F,H,J","小型,小型,小型,中型,小型"
5918,1.0,0.7284494887498791,0.6383727404626501,0.8763445514364857,0.7231519429663514,8236.672676230217,6000.0,2236.672676230217,5258.0673086189145,6000.0,100.0,4,1.0,2792780.781362117,"A,C,E,H","小型,中型,小型,中型"
19671,1.0,0.7284494887498791,0.63837274046265,0.8763445514364856,0.7230595831655696,8236.672676230217,6000.0,2236.672676230217,5258.067308618914,6000.0,104.0,5,1.0,2498840.8227224834,"A,C,D,E,H","小型,中型,小型,小型,小型"
20524,1.0,0.728449488749879,0.638363549301292,0.8763319340052156,0.7254092621978399,8236.672676230217,5999.999999999999,2236.672676230218,5257.991604031293,6000.0,104.0,5,1.0,2497196.265295741,"A,C,E,G,H","小型,小型,小型,中型,小型"
20626,1.0,0.728449488749879,0.638363549301292,0.8763319340052156,0.7238642539703845,8236.672676230217,5999.999999999999,2236.672676230218,5257.991604031293,6000.0,104.0,5,1.0,2498284.3657174604,"A,C,E,G,J","小型,小型,小型,中型,小型"
17054,1.0,0.7284494887498791,0.638363549301292,0.8763319340052155,0.7165565172192022,8236.672676230217,6000.0,2236.672676230217,5257.991604031293,6000.0,104.0,5,1.0,2503605.7405887158,"A,B,C,E,G","小型,小型,小型,小型,中型"
21646,1.0,0.7284494887498791,0.638363549301292,0.8763319340052155,0.7243106686135261,8236.672676230217,6000.0,2236.672676230217,5257.991604031293,6000.0,104.0,5,1.0,2499101.0003906745,"A,D,E,G,J","小型,小型,小型,中型,小型"
22722,1.0,0.7284494887498791,0.638363549301292,0.8763319340052155,0.7310499355965352,8236.672676230217,6000.0,2236.672676230217,5257.991604031293,6000.0,104.0,5,1.0000000000000002,2494179.183803733,"A,E,G,H,J","小型,小型,中型,小型,小型"
19604,1.0,0.728449488749879,0.6383635493012919,0.8763319340052155,0.7263971218694666,8236.672676230217,5999.999999999999,2236.672676230218,5257.991604031292,6000.0,104.0,5,1.0,2496853.8854513895,"A,C,D,E,G","小型,小型,小型,小型,中型"
8020,1.0,0.7284494887498791,0.6383635493012919,0.8763319340052154,0.7247199464791406,8236.672676230217,6000.0,2236.672676230217,5257.991604031292,6000.0,100.0,4,1.0,2792056.3628656776,"A,E,G,J","小型,小型,中型,中型"
17819,1.0,0.7284494887498791,0.6383635493012919,0.8763319340052154,0.7266853099085157,8236.672676230217,6000.0,2236.672676230217,5257.991604031292,6000.0,104.0,5,1.0,2496952.7400249992,"A,B,D,E,G","小型,小型,小型,小型,中型"
18739,1.0,0.7284494887498791,0.6383635493012919,0.8763319340052154,0.7309767634719833,8236.672676230217,6000.0,2236.672676230217,5257.991604031292,6000.0,104.0,5,1.0,2493627.641672282,"A,B,E,G,H","小型,小型,小型,中型,小型"
18841,1.0,0.7284494887498791,0.6383635493012919,0.8763319340052154,0.729431755244528,8236.672676230217,6000.0,2236.672676230217,5257.991604031292,6000.0,104.0,5,1.0,2494715.7420939994,"A,B,E,G,J","小型,小型,小型,中型,小型"
13811,1.0,0.7284494887498791,0.6383481981492067,0.8763108602693939,0.7251654594553895,8236.672676230217,6000.0,2236.672676230217,5257.865161616363,6000.0,100.0,4,1.0,2792763.0735687735,"C,E,H,J","中型,小型,中型,小型"
23241,1.0,0.728449488749879,0.6383481981492066,0.8763108602693939,0.7257104205523809,8236.672676230217,5999.999999999999,2236.672676230218,5257.8651616163625,6000.0,104.0,5,1.0,2498393.5349668195,"B,C,D,E,H","小型,中型,小型,小型,小型"
12631,1.0,0.7284494887498791,0.6383481981492066,0.8763108602693938,0.7252578192561713,8236.672676230217,6000.0,2236.672676230217,5257.8651616163625,6000.0,100.0,4,1.0,2792703.03220841,"C,D,E,J","中型,小型,小型,中型"
13809,1.0,0.7284494887498791,0.6383481981492066,0.8763108602693938,0.7251654594553895,8236.672676230217,6000.0,2236.672676230217,5257.8651616163625,6000.0,100.0,4,1.0,2792763.0735687767,"C,E,H,J","中型,小型,小型,中型"
27131,1.0,0.7284494887498791,0.6383481981492066,0.8763108602693938,0.7251983546571518,8236.672676230217,6000.0,2236.672676230217,5257.8651616163625,6000.0,104.0,5,1.0,2498576.8128862088,"C,D,E,H,J","中型,小型,小型,小型,小型"
23343,1.0,0.7284494887498791,0.6383481981492065,0.8763108602693936,0.7256509559533613,8236.672676230217,6000.0,2236.672676230217,5257.865161616362,6000.0,104.0,5,1.0,2498267.31564462,"B,C,D,E,J","小型,中型,小型,小型,小型"
24312,1.0,0.7284494887498791,0.6383481981492065,0.8763108602693936,0.7256509559533613,8236.672676230217,6000.0,2236.672676230217,5257.865161616362,6000.0,104.0,5,1.0,2498267.315644618,"B,C,E,H,J","小型,中型,小型,小型,小型"
24808,1.0,0.728449488749879,0.6383446800943418,0.8763060307583308,0.7265877849909078,8236.672676230217,5999.999999999999,2236.672676230218,5257.836184549984,6000.0,104.0,5,1.0,2497794.7473743227,"B,C,G,I,J","小型,小型,小型,中型,小型"
27613,1.0,0.728449488749879,0.6383446800943418,0.8763060307583308,0.7240892695418147,8236.672676230217,5999.999999999999,2236.672676230218,5257.836184549984,6000.0,104.0,5,1.0000000000000002,2499232.6245983373,"C,D,G,I,J","小型,小型,小型,中型,小型"
14406,1.0,0.7284494887498791,0.6383446800943418,0.8763060307583307,0.7207844469179279,8236.672676230217,6000.0,2236.672676230217,5257.836184549984,6000.0,100.0,4,1.0,2795040.281702689,"C,G,I,J","小型,小型,中型,中型"
23633,1.0,0.7284494887498791,0.6383446800943418,0.8763060307583307,0.7243964693553858,8236.672676230217,6000.0,2236.672676230217,5257.836184549984,6000.0,104.0,5,1.0,2499307.695842046,"B,C,D,G,I","小型,小型,小型,小型,中型"
